,timestamp,odom_x,odom_y,odom_yaw,odom_v,odom_w
16769,1747705346708915011,0.6982749778775468,-10.979122675882548,-0.4157627201197251,0.2596659585235233,0.2308536182592795
16770,1747705346764625345,0.7015648211551883,-10.98057286070109,-0.4148723408429986,0.2464359585462122,0.1172961184518462
16771,1747705346827424951,0.7053911699493798,-10.982259997737552,-0.4160982106948798,0.2347274281059231,-0.0217538810164785
16772,1747705346894147782,0.7085767721588672,-10.98367277615947,-0.4190317064047859,0.2323217411363541,-0.1376288806631726
16773,1747705346936306264,0.7123921479488344,-10.985384569656294,-0.4248462262566853,0.2323217411367943,-0.2766788806603862
16774,1747705347012541920,0.7155625044012857,-10.986831223301646,-0.4316035969665504,0.2323217411367943,-0.3925538806589695
16775,1747705347052091519,0.7187217324661047,-10.988302011529177,-0.4400990926763608,0.2323217411364724,-0.5084288806553315
16776,1747705347128353832,0.7224948165538297,-10.990105071825894,-0.4514828579813862,0.2323217411367942,-0.6106403957634752
16777,1747705347172625662,0.7256159609492748,-10.99163673510255,-0.460899804071191,0.23205174114098,-0.6301139059534469
16778,1747705347232336171,0.7291568226587997,-10.99341669937782,-0.4704063943874659,0.2247617411800551,-0.5675414062764669
16779,1747705347279905904,0.7318977685759209,-10.994821162186946,-0.4764166154862678,0.2120717412120658,-0.4586189065417255
16780,1747705347364465347,0.7344517082830974,-10.9961464489181,-0.4806887115851549,0.1985717412172321,-0.3427439065899018
16781,1747705347459301363,0.7372737779806056,-10.99762403808804,-0.4838176692410201,0.1823717412157298,-0.2135861511672815
16782,1747705347488298629,0.7394251885207924,-10.998757708355416,-0.4861510025667241,0.1688717412148698,-0.1605482253921569
16783,1747705347580567841,0.7413950206251457,-10.999801573369956,-0.488484335892428,0.1553717412144702,-0.1555555550470771
16784,1747705347612824303,0.7435197437652877,-11.000934484888193,-0.491284335882974,0.1391717412129314,-0.1555555550366172
16785,1747705347721409717,0.7451344651637587,-11.00180077521876,-0.4934090942116865,0.1272917411840328,-0.1486030551371634
16786,1747705347752250367,0.7472546257082486,-11.002942204058844,-0.4939147692200175,0.128911741091032,-0.0721255557329216
16787,1747705347843831252,0.7492181626226655,-11.00399786345968,-0.4924242275690609,0.1418717410590449,0.041431943658161
16788,1747705347862815581,0.7513627794182746,-11.005144332772348,-0.4891955609183114,0.155371741060993,0.1573069433902988
16789,1747705347936046584,0.7541790136043627,-11.006633005926949,-0.4830268359374365,0.1715717410612273,0.2963569433805912
16790,1747705347982930733,0.7567313927797791,-11.007961290069655,-0.476728335590082,0.1850717410662249,0.3870972332692542
16791,1747705348085845598,0.75947230035906,-11.009365826719014,-0.4704298352406842,0.1985717410695576,0.4199000232254581
16792,1747705348146753395,0.7630117303615134,-11.011148648494306,-0.4628716348203212,0.2147717410628415,0.4199000233344459
16793,1747705348166500337,0.7660255059628284,-11.01264166206674,-0.4572683844624605,0.2228717411064656,0.3967250236053865
16794,1747705348262396186,0.7694109727988073,-11.014297447479803,-0.4528388090301791,0.2147717412000305,0.292437524004295
16795,1747705348279130598,0.7720360063719813,-11.015571380643554,-0.4510594336698074,0.2012717412163256,0.1765625240208224
16796,1747705348408126145,0.7744799499402824,-11.016754653955656,-0.4510181833040746,0.1877717412153544,0.060687524203354
16797,1747705348426592151,0.777170765865829,-11.018060844318256,-0.453263007855571,0.1715717412133744,-0.0783624752618474
16798,1747705348532138836,0.7792096726899164,-11.019058322851189,-0.4570456324818381,0.1580717412126246,-0.1942374750835135
16799,1747705348561968006,0.7810624483062991,-11.019975410060448,-0.4625663821079896,0.1445717412117424,-0.3101124750802513
16800,1747705348678051649,0.7830391899186661,-11.020971404093444,-0.4714856066593041,0.1283717412116886,-0.4491624750737696
16801,1747705348720601051,0.7846249791461756,-11.021788283149352,-0.4794397312975834,0.1202717411615512,-0.518687475479879
16802,1747705348828341036,0.7867570373361799,-11.022907319886643,-0.4866903558718682,0.1283717410687473,-0.4491624762449365
16803,1747705348851901355,0.7887251708291271,-11.023954381689764,-0.4908206055171718,0.1418717410571694,-0.3332874763510861
16804,1747705348948960543,0.7908683599320078,-11.025103518711184,-0.4932127301624386,0.1553717410567401,-0.2174124763525027
16805,1747705348982635198,0.7936734454671044,-11.026613104697477,-0.4937889547422115,0.171571741057098,-0.0783624765332472
16806,1747705349090531008,0.7962066995375084,-11.027974757167726,-0.4923572044010592,0.1850281114197046,0.0375125230136581
16807,1747705349121162337,0.7988098853330738,-11.029366314358098,-0.4891873290598394,0.1942599632538197,0.153387522745915
16808,1747705349212816373,0.801948474708104,-11.031025653786829,-0.483089153650437,0.1970554447178965,0.2924375227454072
16809,1747705349252945445,0.8047079554997231,-11.032461209896043,-0.4760954033093192,0.202348117473804,0.408312522742314
16810,1747705349347044877,0.8081071035063248,-11.034191945968889,-0.4654085778998988,0.2106141542295861,0.5473625227433122
16811,1747705349366192036,0.8109551601668834,-11.035603504571506,-0.4545909525587609,0.2119121726274168,0.6632375227427364
16812,1747705349480363466,0.8138193393994863,-11.036982046299624,-0.4425274024688361,0.2119121726281735,0.7627058477027313
16813,1747705349542273357,0.8172780752166867,-11.038590363258958,-0.4279902274349153,0.2119121726288377,0.8076208351855121
16814,1747705349629055291,0.8201779664472816,-11.039892104510892,-0.4158759149078221,0.2119121726325089,0.8076208351743304
16815,1747705349660841164,0.8232044240253039,-11.04120802565149,-0.404804477373737,0.2159621726093069,0.7728583353733123
16816,1747705349753625712,0.827041959232527,-11.04282583576942,-0.3932734004831474,0.2273659999841552,0.6749725639453216
16817,1747705349775993375,0.8302670382750763,-11.044145982413305,-0.3837869293916822,0.2321707842600829,0.6337278491407515
16818,1747705349897287308,0.834153446769041,-11.045689685423806,-0.3724031640834854,0.2323217411334784,0.6324314060352292
16819,1747705349915926050,0.8374053732410894,-11.046942241296255,-0.3629166929932095,0.2323217411363541,0.6324314060137007
16820,1747705350034060317,0.8406690355455738,-11.048163891964654,-0.3534302219028725,0.2323217411370646,0.6324314060197999
16821,1747705350052187076,0.8446005080003283,-11.049588923299163,-0.3420464565944316,0.23232174113786,0.6324314060240478
16822,1747705350118261358,0.8478889538465963,-11.050742199462732,-0.3325599855040642,0.2323217411378601,0.6324314060240478
16823,1747705350184003245,0.8511881920820943,-11.051864228454669,-0.3230735144137273,0.2323217411374199,0.6324314060228494
16824,1747705350239187428,0.8550838639911957,-11.053144880203751,-0.3123849991004829,0.2296217411569905,0.6092564061841445
16825,1747705350298353974,0.8581338013938098,-11.054117674221398,-0.3053319029998292,0.2201717411972967,0.5281439065269053
16826,1747705350358856129,0.8615462369287901,-11.055181065787128,-0.2991625126788738,0.2039717412170699,0.3890939067151931
16827,1747705350444603776,0.8641810630903598,-11.055988693206183,-0.2959332915780571,0.1904717412173166,0.2732189067226271
16828,1747705350460405233,0.8666240475827836,-11.056731188859091,-0.2944421954772163,0.1769717412175091,0.1573439067220107
16829,1747705350577644738,0.8693003440540006,-11.057542927382917,-0.2949472051461071,0.1607717412155741,0.0182939070594121
16830,1747705350597032594,0.8713165289758653,-11.05815768528814,-0.2972799840327527,0.1472717412133705,-0.097581092523185
16831,1747705350676847459,0.8731372378485874,-11.058719184893484,-0.3013508879194048,0.133771741212734,-0.2134560924434969
16832,1747705350708364370,0.8752180319102035,-11.059372975195044,-0.3071397975966841,0.1229717411575699,-0.3061560928861548
16833,1747705350814347467,0.8771489757813293,-11.059988992019187,-0.3101678265023431,0.128371741079991,-0.2598060935199927
16834,1747705350846873313,0.879718924070125,-11.060815199102422,-0.3115071361890854,0.1445717410567101,-0.1207560937088328
16835,1747705350973114291,0.8820724638269719,-11.06157232966238,-0.3107112901073798,0.1580717410585104,-0.0048810941302451
16836,1747705350995914491,0.8846201421008896,-11.062387207748008,-0.3081773190255765,0.1715717410613181,0.1109939054503444
16837,1747705351087341127,0.8879144436751207,-11.063426826516908,-0.3028422287273823,0.1870171916812764,0.2500439054539391
16838,1747705351107682546,0.8907060883873366,-11.064289778910355,-0.29648438264562,0.193905818233067,0.3659189054533633
16839,1747705351197034274,0.8934961188052691,-11.065130260979544,-0.2885274615628723,0.1945289941708295,0.4771589054840376
16840,1747705351234941417,0.8966518585141162,-11.066052268354705,-0.2802723212458981,0.1872389942138939,0.4910639061121625
16841,1747705351327733943,0.8990724242153018,-11.066742240581137,-0.2753049751450142,0.1745489942439402,0.3890939066430205
16842,1747705351350785805,0.9017233248710158,-11.067485326750042,-0.2716384848239105,0.1583489942453695,0.250043906728126
16843,1747705351470121825,0.9037192432307898,-11.068039726569037,-0.2704950137229246,0.1448489942449553,0.1341689067305025
16844,1747705351496801755,0.9055201929811948,-11.06853941095777,-0.2710896676121255,0.1313489942428049,0.0182939070594559
16845,1747705351602534905,0.9075078861696788,-11.06909463303352,-0.2740975772762024,0.1180923542642291,-0.1207560924484754
16846,1747705351617122877,0.909157211849304,-11.069562068075689,-0.2785161061629227,0.1142857142816732,-0.2366310924480753
16847,1747705351767842699,0.9107807438566354,-11.07003130945823,-0.2842556100550567,0.1134757142833661,-0.3386010926281745
16848,1747705351801525637,0.9124974070696228,-11.070537864387823,-0.2893492697415003,0.1045657143313861,-0.324696093375235
16849,1747705351880070888,0.9137129859636998,-11.070901436118248,-0.2916820486469921,0.0913357143560514,-0.213456093698803
16850,1747705351947426874,0.9149150482415588,-11.071262934201544,-0.2921870583387239,0.0751357143549892,-0.0744060938693899
16851,1747705352035755871,0.9157035766372472,-11.071499624320712,-0.2906959622572172,0.0616357143533339,0.0414689056948036
16852,1747705352050547080,0.916298513311234,-11.071676895538989,-0.2883626289332514,0.0481357143523422,0.1274809801825285
16853,1747705352147087478,0.9167566055236288,-11.07181215115036,-0.2855626289434375,0.0319357143526645,0.1555555549837531
16854,1747705352162047293,0.9169248395969176,-11.071861368688614,-0.2832292956181909,0.0184357143544801,0.1555555550033615
16855,1747705352235962692,0.9169610649464182,-11.071871861095453,-0.2811045372891124,0.0071000000397517,0.1486030551442735
16856,1747705352329025193,0.9172179103799756,-11.071945886165055,-0.2805988622803849,0.0098085713741258,0.0721255557592576
16857,1747705352343951075,0.917645905157278,-11.07206954165944,-0.2820894039304876,0.0229499999132912,-0.0414319436144252
16858,1747705352443164074,0.9184157787820834,-11.072293902515533,-0.2848894039200272,0.0391499999172107,-0.1377161103211027
16859,1747705352489038350,0.9192705614190274,-11.072545352873496,-0.2872227372460057,0.0526499999169978,-0.1555555550366174
16860,1747705352544004869,0.9203188923632244,-11.072856389748388,-0.2895560705718927,0.0661499999141583,-0.155555555062325
16861,1747705352602908488,0.9218319865805208,-11.07330956135952,-0.2923560705630181,0.082349999914088,-0.1555555550620302
16862,1747705352695692573,0.923305153197826,-11.073754870286589,-0.2946894038889356,0.0958499999142303,-0.1555555550610138
16863,1747705352709690132,0.9249709786695184,-11.07426265603748,-0.297022737214853,0.1093499999144332,-0.1555555550613085
16864,1747705352815547927,0.927223877995214,-11.074955737133404,-0.299822737205948,0.1255499999141626,-0.1555555550620303
16865,1747705352865778795,0.9293125467385772,-11.07560414264406,-0.3021560705318655,0.1390499999140681,-0.1555555550610138
16866,1747705352956499242,0.9320720162667212,-11.076468579654795,-0.3049560705228689,0.1552499999142989,-0.1555555550582589
16867,1747705352999605635,0.9345821172765252,-11.077261955997416,-0.3072894038487864,0.1687499999141064,-0.1555555550582589
16868,1747705353063445985,0.937283302893024,-11.078122663620729,-0.3096227371746429,0.1822499999138957,-0.1555555550589807
16869,1747705353108869188,0.9407765324444556,-11.079245651148554,-0.3124227371656768,0.1984499999140899,-0.1555555550572424
16870,1747705353186099805,0.9438816399184096,-11.080252605663087,-0.3146865454932578,0.2114099999240453,-0.153238055114717
16871,1747705353230064073,0.9474624115920618,-11.081420764615306,-0.3156093704989569,0.2130300000162347,-0.0906655556022994
16872,1747705353302427834,0.9502347680232862,-11.082324697615569,-0.3144664538474282,0.2011500000673947,0.0182569437714667
16873,1747705353352547553,0.9528162770542788,-11.08316069299254,-0.3115854121958932,0.187650000065574,0.1341319434356172
16874,1747705353425717821,0.9556636515981204,-11.08406951464868,-0.3058338372139721,0.1714500000651583,0.2731819434381955
16875,1747705353473186523,0.9578285545783506,-11.084745532279817,-0.2991289205640334,0.1579500000677119,0.3890569433852566
16876,1747705353558955335,0.95980475586847,-11.08534627632137,-0.2906858789144541,0.1444500000703913,0.5049319433177667
16877,1747705353612044855,0.961926961125682,-11.085967589263191,-0.2782599039349409,0.1282500000706496,0.6439819433043945
16878,1747705353673689676,0.9636014880536902,-11.086435139957253,-0.2664101372801785,0.118702857173733,0.7459519434790907
16879,1747705353759218812,0.9658478707285628,-11.0870324088209,-0.2539841622798065,0.1240057142325526,0.7320469441744539
16880,1747705353779272881,0.9679407424918846,-11.087565826508706,-0.2455411206111372,0.137235714202893,0.6208069445490232
16881,1747705353825928318,0.9702341863325016,-11.088131943325404,-0.2388362039424438,0.1507357141995032,0.5049319445792595
16882,1747705353912120278,0.9732504469787712,-11.088856384535388,-0.233084628938566,0.16693571419797,0.3658819446273564
16883,1747705353998011928,0.9759833368303834,-11.0895005647889,-0.2302035872673919,0.1804357141963359,0.2500069447102698
16884,1747705354019822915,0.9789147024275624,-11.09018533832169,-0.2290606705962548,0.1939357141958702,0.1341319447438696
16885,1747705354090774535,0.9826927763754744,-11.091067259360624,-0.2299834955789297,0.2101357141974525,-0.0049180548586667
16886,1747705354134861555,0.9859540168436214,-11.091834934481149,-0.2326644538958888,0.220122066604866,-0.1207930544616508
16887,1747705354212606093,0.9898637550443476,-11.092771917270888,-0.2381759288762641,0.2233584190168233,-0.2598430544649317
16888,1747705354271025785,0.9929991157381668,-11.093543356752644,-0.2446407455275846,0.2193084190543482,-0.3743841656103824
16889,1747705354318664365,0.9959328182009434,-11.094286529613097,-0.2516407455199748,0.2085084190920322,-0.4488272214566323
16890,1747705354394585030,0.9991877037110818,-11.095137714146466,-0.2600407455109162,0.1923084190923414,-0.4666666661628222
